0,0.1,0.7453663464502065
1,0.2,0.6938396984389282
2,0.3,0.6797379982663471
3,0.4,0.6309445829076012
4,0.5,0.638535102072249
5,0.6,0.635974226912095
6,0.7,0.6330219222531448
7,0.8,0.6188134329419991
8,0.9,0.6150415850782442
9,1.0,0.6076180748723107
10,1.1,0.5942544231897736
11,1.2,0.5894709705408545
12,1.3,0.585398626272804
13,1.4,0.5847784097079576
14,1.5,0.582995001738493
15,1.6,0.5742594924308981
16,1.7,0.5729870695368752
17,1.8,0.5759091443740769
18,1.9,0.573690109731209
19,2.0,0.5749703091735667
