0,0.1,0.6202389357410129
1,0.2,0.5884587947189696
2,0.3,0.5690527251430473
3,0.4,0.5600003440166484
4,0.5,0.554842827467268
5,0.6,0.5386622507993075
6,0.7,0.5304129276051276
7,0.8,0.5266440706982071
8,0.9,0.5267274589762105
9,1.0,0.512687296317516
10,1.1,0.5162088674791937
11,1.2,0.4989551889678318
12,1.3,0.5041131793926498
13,1.4,0.5006494413355795
14,1.5,0.49117622556000656
15,1.6,0.4843420992769425
16,1.7,0.48717438826872955
17,1.8,0.4833155922060142
18,1.9,0.4817573993350145
19,2.0,0.4802328059114754
