0,0.1,0.5408937957811828
1,0.2,0.5379286234856149
2,0.3,0.5379286234856149
3,0.4,0.5379286234856149
4,0.5,0.5379286234856149
5,0.6,0.5379286234856149
6,0.7,0.5379286234856149
7,0.8,0.5379286234856149
8,0.9,0.5379286234856149
9,1.0,0.5379286234856149
10,1.1,0.5379286234856149
11,1.2,0.5379286234856149
12,1.3,0.5379286234856149
13,1.4,0.5379286234856149
14,1.5,0.5379286234856149
15,1.6,0.5379286234856149
16,1.7,0.5379286234856149
17,1.8,0.5378676905136223
18,1.9,0.5366025519335004
19,2.0,0.5366025519335004
